interpolation:linear
wavelength,value
280.0,0.0306
280.5,0.03056
281.0,0.03052
281.5,0.03049
282.0,0.03045
282.5,0.03041
283.0,0.03037
283.5,0.03032
284.0,0.03029
284.5,0.03025
285.0,0.03093
285.5,0.03112
286.0,0.03116
286.5,0.03136
287.0,0.03152
287.5,0.03183
288.0,0.03134
288.5,0.03138
289.0,0.03142
289.5,0.0315
290.0,0.03154
290.5,0.03156
291.0,0.03162
291.5,0.03176
292.0,0.03164
292.5,0.03154
293.0,0.03144
293.5,0.03137
294.0,0.03123
294.5,0.03198
295.0,0.03208
295.5,0.03158
296.0,0.03166
296.5,0.03174
297.0,0.03181
297.5,0.03192
298.0,0.03201
298.5,0.03207
299.0,0.03214
299.5,0.03226
300.0,0.03232
300.5,0.03222
301.0,0.03217
301.5,0.0321
302.0,0.03197
302.5,0.03178
303.0,0.03159
303.5,0.03141
304.0,0.03124
304.5,0.03108
305.0,0.03093
305.5,0.03077
306.0,0.03061
306.5,0.03044
307.0,0.03029
307.5,0.03014
308.0,0.02997
308.5,0.02981
309.0,0.02984
309.5,0.02963
310.0,0.02945
310.5,0.02927
311.0,0.02909
311.5,0.02891
312.0,0.02873
312.5,0.02855
313.0,0.02837
313.5,0.0282
314.0,0.02803
314.5,0.02785
315.0,0.02768
315.5,0.02751
316.0,0.02734
316.5,0.02717
317.0,0.027
317.5,0.02683
318.0,0.02666
318.5,0.0265
319.0,0.02633
319.5,0.02615
320.0,0.02598
320.5,0.02587
321.0,0.02578
321.5,0.02567
322.0,0.02552
322.5,0.02541
323.0,0.02531
323.5,0.02529
324.0,0.02517
324.5,0.02505
325.0,0.02485
325.5,0.02475
326.0,0.02471
326.5,0.02461
327.0,0.02449
327.5,0.02437
328.0,0.02423
328.5,0.02414
329.0,0.02404
329.5,0.02393
330.0,0.02381
330.5,0.02368
331.0,0.02356
331.5,0.02346
332.0,0.02336
332.5,0.02325
333.0,0.02313
333.5,0.02301
334.0,0.02289
334.5,0.02279
335.0,0.02268
335.5,0.02266
336.0,0.02255
336.5,0.02234
337.0,0.02222
337.5,0.02211
338.0,0.022
338.5,0.02196
339.0,0.02183
339.5,0.02173
340.0,0.02155
340.5,0.02149
341.0,0.02149
341.5,0.02141
342.0,0.02134
342.5,0.02128
343.0,0.02123
343.5,0.02118
344.0,0.02107
344.5,0.02108
345.0,0.02099
345.5,0.02092
346.0,0.02085
346.5,0.02079
347.0,0.02074
347.5,0.02068
348.0,0.02061
348.5,0.02055
349.0,0.02049
349.5,0.02043
350.0,0.02037
350.5,0.02031
351.0,0.02026
351.5,0.02021
352.0,0.02014
352.5,0.02008
353.0,0.02002
353.5,0.01996
354.0,0.0199
354.5,0.01984
355.0,0.01978
355.5,0.01972
356.0,0.01966
356.5,0.0196
357.0,0.01955
357.5,0.01949
358.0,0.01943
358.5,0.01937
359.0,0.01931
359.5,0.01926
360.0,0.0192
360.5,0.01919
361.0,0.01918
361.5,0.01918
362.0,0.01917
362.5,0.01916
363.0,0.01916
363.5,0.01915
364.0,0.01915
364.5,0.01914
365.0,0.01913
365.5,0.01913
366.0,0.01912
366.5,0.01911
367.0,0.01911
367.5,0.0191
368.0,0.01909
368.5,0.01909
369.0,0.01908
369.5,0.01908
370.0,0.01907
370.5,0.01906
371.0,0.01906
371.5,0.01905
372.0,0.01904
372.5,0.01904
373.0,0.01903
373.5,0.01903
374.0,0.01902
374.5,0.01902
375.0,0.01901
375.5,0.019
376.0,0.019
376.5,0.01899
377.0,0.01899
377.5,0.01898
378.0,0.01897
378.5,0.01897
379.0,0.01896
379.5,0.01896
380.0,0.01895
380.5,0.01905
381.0,0.01914
381.5,0.01924
382.0,0.01933
382.5,0.01942
383.0,0.01952
383.5,0.01961
384.0,0.01971
384.5,0.0198
385.0,0.0199
385.5,0.01999
386.0,0.02008
386.5,0.02018
387.0,0.02027
387.5,0.02037
388.0,0.02046
388.5,0.02055
389.0,0.02065
389.5,0.02074
390.0,0.02084
390.5,0.02088
391.0,0.02092
391.5,0.02097
392.0,0.02101
392.5,0.02106
393.0,0.0211
393.5,0.02115
394.0,0.02119
394.5,0.02124
395.0,0.02128
395.5,0.02132
396.0,0.02137
396.5,0.02141
397.0,0.02146
397.5,0.0215
398.0,0.02155
398.5,0.02159
399.0,0.02163
399.5,0.02168
400.0,0.02172
401.0,0.02188
402.0,0.02207
403.0,0.02225
404.0,0.02244
405.0,0.02263
406.0,0.02282
407.0,0.023
408.0,0.02319
409.0,0.02338
410.0,0.02356
411.0,0.02365
412.0,0.02374
413.0,0.02383
414.0,0.02392
415.0,0.02401
416.0,0.0241
417.0,0.02419
418.0,0.02427
419.0,0.02436
420.0,0.02445
421.0,0.02454
422.0,0.02463
423.0,0.02472
424.0,0.02481
425.0,0.0249
426.0,0.02499
427.0,0.02508
428.0,0.02517
429.0,0.02525
430.0,0.02534
431.0,0.02543
432.0,0.02552
433.0,0.02561
434.0,0.0257
435.0,0.02579
436.0,0.02588
437.0,0.02597
438.0,0.02606
439.0,0.02615
440.0,0.02624
441.0,0.02623
442.0,0.02622
443.0,0.02621
444.0,0.02621
445.0,0.0262
446.0,0.02619
447.0,0.02619
448.0,0.02618
449.0,0.02617
450.0,0.02616
451.0,0.02616
452.0,0.02615
453.0,0.02614
454.0,0.02614
455.0,0.02613
456.0,0.02612
457.0,0.02612
458.0,0.02611
459.0,0.0261
460.0,0.0261
461.0,0.02619
462.0,0.02628
463.0,0.02637
