interpolation:linear
wavelength,value
280.0,6.462999999999999e-22
280.5,2.0990000000000003e-20
281.0,1.12e-19
281.5,5.049e-19
282.0,8.401e-19
282.5,2.078e-18
283.0,6.544e-18
283.5,1.063e-17
284.0,1.73e-16
284.5,5.02e-16
285.0,9.089e-16
285.5,4.45e-15
286.0,1.785e-14
286.5,7.959e-14
287.0,2.27e-13
287.5,8.685e-13
288.0,2.821e-12
288.5,8.665e-12
289.0,2.328e-11
289.5,7.07e-11
290.0,1.968e-10
290.5,4.019e-10
291.0,8.637e-10
291.5,2.481e-09
292.0,5.886e-09
292.5,8.179e-09
293.0,1.734e-08
293.5,4.161e-08
294.0,6.454e-08
294.5,8.556e-08
295.0,1.439e-07
295.5,2.783e-07
296.0,5.303e-07
296.5,7.601e-07
297.0,1.052e-06
297.5,2.943e-06
298.0,4.838e-06
298.5,5.051e-06
299.0,1.16e-05
299.5,2.093e-05
300.0,2.427e-05
300.5,3.732e-05
301.0,7.53e-05
301.5,0.0001345
302.0,0.0001229
302.5,0.000248
303.0,0.000466
303.5,0.0006065
304.0,0.0005858
304.5,0.00094
305.0,0.001578
305.5,0.001929
306.0,0.001915
306.5,0.002488
307.0,0.004052
307.5,0.005895
308.0,0.00632
308.5,0.007806
309.0,0.007945
309.5,0.009639
310.0,0.009948
310.5,0.01633
311.0,0.02095
311.5,0.02042
312.0,0.02141
312.5,0.02687
313.0,0.02962
313.5,0.02835
314.0,0.03678
314.5,0.03424
315.0,0.0454
315.5,0.03711
316.0,0.03371
316.5,0.05007
317.0,0.06214
317.5,0.06407
318.0,0.05115
318.5,0.06635
319.0,0.08049
319.5,0.06336
320.0,0.07618
320.5,0.09966
321.0,0.09233
321.5,0.08889
322.0,0.09085
322.5,0.07922
323.0,0.08112
323.5,0.1022
324.0,0.1198
324.5,0.1203
325.0,0.1027
325.5,0.135
326.0,0.166
326.5,0.1686
327.0,0.1672
327.5,0.1605
328.0,0.1403
328.5,0.1509
329.0,0.184
329.5,0.21
330.0,0.211
330.5,0.1666
331.0,0.169
331.5,0.1736
332.0,0.1905
332.5,0.1897
333.0,0.1885
333.5,0.1688
334.0,0.1727
334.5,0.2018
335.0,0.1911
335.5,0.2235
336.0,0.1547
336.5,0.1804
337.0,0.1473
337.5,0.183
338.0,0.1805
338.5,0.2089
339.0,0.2069
339.5,0.1991
340.0,0.2336
340.5,0.2109
341.0,0.206
341.5,0.1894
342.0,0.2265
342.5,0.2121
343.0,0.2332
343.5,0.2196
344.0,0.1622
344.5,0.1639
345.0,0.2173
345.5,0.2221
346.0,0.189
346.5,0.2141
347.0,0.2298
347.5,0.1859
348.0,0.2122
348.5,0.2123
349.0,0.1971
349.5,0.1952
350.0,0.2416
350.5,0.255
351.0,0.2278
351.5,0.2213
352.0,0.238
352.5,0.1859
353.0,0.2344
353.5,0.2508
354.0,0.2605
354.5,0.2642
355.0,0.2634
355.5,0.2382
356.0,0.2494
356.5,0.213
357.0,0.176
357.5,0.2156
358.0,0.171
358.5,0.1462
359.0,0.2045
359.5,0.2606
360.0,0.2764
360.5,0.221
361.0,0.2017
361.5,0.2324
362.0,0.2012
362.5,0.2787
363.0,0.2505
363.5,0.2309
364.0,0.2826
364.5,0.2417
365.0,0.2463
365.5,0.3093
366.0,0.3279
366.5,0.3084
367.0,0.3004
367.5,0.3119
368.0,0.2731
368.5,0.2758
369.0,0.298
369.5,0.3178
370.0,0.339
370.5,0.2633
371.0,0.2815
371.5,0.3523
372.0,0.2339
372.5,0.2807
373.0,0.2857
373.5,0.186
374.0,0.2704
374.5,0.2241
375.0,0.218
375.5,0.3255
376.0,0.27
376.5,0.2799
377.0,0.2965
377.5,0.3471
378.0,0.3764
378.5,0.3559
379.0,0.2938
379.5,0.2684
380.0,0.2792
380.5,0.3384
381.0,0.3394
381.5,0.2692
382.0,0.2393
382.5,0.2042
383.0,0.1891
383.5,0.1823
384.0,0.2012
384.5,0.2961
385.0,0.2938
385.5,0.2738
386.0,0.2346
386.5,0.3084
387.0,0.2564
387.5,0.2881
388.0,0.2662
388.5,0.2633
389.0,0.2843
389.5,0.3446
390.0,0.346
390.5,0.3186
391.0,0.3752
391.5,0.3829
392.0,0.3226
392.5,0.289
393.0,0.1609
393.5,0.1171
394.0,0.2383
394.5,0.3032
395.0,0.3701
395.5,0.3761
396.0,0.3262
396.5,0.1909
397.0,0.1433
397.5,0.2916
398.0,0.4084
398.5,0.4224
399.0,0.4578
399.5,0.4565
400.0,0.4741
401.0,0.4793
402.0,0.5063
403.0,0.4815
404.0,0.4745
405.0,0.4748
406.0,0.4676
407.0,0.4606
408.0,0.4788
409.0,0.5129
410.0,0.4486
411.0,0.4864
412.0,0.5231
413.0,0.5104
414.0,0.5171
415.0,0.519
416.0,0.5287
417.0,0.516
418.0,0.5068
419.0,0.514
420.0,0.512
421.0,0.5361
422.0,0.5099
423.0,0.4985
424.0,0.5275
425.0,0.5269
426.0,0.5139
427.0,0.5046
428.0,0.4918
429.0,0.4665
430.0,0.4085
431.0,0.405
432.0,0.5234
433.0,0.5267
434.0,0.4893
435.0,0.5111
436.0,0.5765
437.0,0.5694
438.0,0.5189
439.0,0.5364
440.0,0.5539
441.0,0.5745
442.0,0.6164
443.0,0.6003
444.0,0.6139
445.0,0.6007
446.0,0.574
447.0,0.6212
448.0,0.6306
449.0,0.634
450.0,0.6521
451.0,0.6766
452.0,0.6523
453.0,0.6138
454.0,0.6414
455.0,0.6454
456.0,0.6611
457.0,0.6722
458.0,0.6491
459.0,0.646
460.0,0.6476
461.0,0.6627
462.0,0.6684
463.0,0.6638
464.0,0.6536
465.0,0.646
466.0,0.6528
467.0,0.6408
468.0,0.6484
469.0,0.6519
470.0,0.6311
471.0,0.6305
472.0,0.6643
473.0,0.6558
474.0,0.6563
475.0,0.6615
476.0,0.6411
477.0,0.6425
478.0,0.6606
479.0,0.657
480.0,0.6586
481.0,0.6715
482.0,0.6756
483.0,0.6682
484.0,0.6549
485.0,0.6244
486.0,0.5463
487.0,0.5729
488.0,0.6286
489.0,0.6303
490.0,0.6635
491.0,0.6523
492.0,0.6161
493.0,0.6364
494.0,0.6429
495.0,0.6485
496.0,0.6525
497.0,0.6626
498.0,0.6316
499.0,0.6394
500.0,0.6205
501.0,0.6087
502.0,0.5994
503.0,0.623
504.0,0.6048
