interpolation:linear
wavelength,value
280.0,1.9699999999999998e-23
280.5,6.923999999999999e-22
281.0,3.789e-21
281.5,1.284e-19
282.0,1.061e-18
282.5,4.124e-18
283.0,1.85e-17
283.5,3.452e-17
284.0,9.516e-16
284.5,3.144e-15
285.0,4.952e-16
285.5,2.886e-15
286.0,1.209e-14
286.5,5.851e-14
287.0,1.748e-13
287.5,7.066e-13
288.0,1.16e-10
288.5,5.698e-11
289.0,9.144e-11
289.5,2.149e-10
290.0,5.276e-10
290.5,9.968e-10
291.0,2.001e-09
291.5,5.418e-09
292.0,1.103e-08
292.5,1.418e-08
293.0,2.775e-08
293.5,6.129e-08
294.0,8.978e-08
294.5,1.78e-08
295.0,2.946e-08
295.5,5.093e-08
296.0,8.297e-08
296.5,9.944e-08
297.0,1.194e-07
297.5,2.704e-07
298.0,3.713e-07
298.5,3.371e-07
299.0,6.738e-07
299.5,9.466e-07
300.0,9.506e-07
300.5,1.256e-06
301.0,1.967e-06
301.5,2.758e-06
302.0,2.213e-06
302.5,1.783e-06
303.0,3.367e-06
303.5,4.355e-06
304.0,4.116e-06
304.5,6.32e-06
305.0,1.029e-05
305.5,1.255e-05
306.0,1.25e-05
306.5,1.637e-05
307.0,2.764e-05
307.5,4.252e-05
308.0,4.61e-05
308.5,5.909e-05
309.0,5.896e-05
309.5,5.869e-05
310.0,5.72e-05
310.5,9.185e-05
311.0,0.0001145
311.5,0.0001105
312.0,0.0001128
312.5,0.0001425
313.0,0.0001637
313.5,0.0001509
314.0,0.0002154
314.5,0.0002299
315.0,0.0003127
315.5,0.0002386
316.0,0.0002436
316.5,0.0004027
317.0,0.0004989
317.5,0.0004987
318.0,0.0004292
318.5,0.0006483
319.0,0.0008528
319.5,0.0005902
320.0,0.0006963
320.5,0.001071
321.0,0.001161
321.5,0.001136
322.0,0.0009806
322.5,0.0008623
323.0,0.0009845
323.5,0.002485
324.0,0.003022
324.5,0.002762
325.0,0.001271
325.5,0.001834
326.0,0.004298
326.5,0.004905
327.0,0.00466
327.5,0.004232
328.0,0.00315
328.5,0.004109
329.0,0.00586
329.5,0.007096
330.0,0.006795
330.5,0.00473
331.0,0.004613
331.5,0.005157
332.0,0.006574
332.5,0.007029
333.0,0.006704
333.5,0.005333
334.0,0.005346
334.5,0.007146
335.0,0.007292
335.5,0.009142
336.0,0.006325
336.5,0.00663
337.0,0.00512
337.5,0.006226
338.0,0.006843
338.5,0.008609
339.0,0.008595
339.5,0.008224
340.0,0.008896
340.5,0.008114
341.0,0.008539
341.5,0.007962
342.0,0.009557
342.5,0.008981
343.0,0.009788
343.5,0.00916
344.0,0.006269
344.5,0.006759
345.0,0.00911
345.5,0.009373
346.0,0.008008
346.5,0.0091
347.0,0.009694
347.5,0.007819
348.0,0.009003
348.5,0.009054
349.0,0.008423
349.5,0.008333
350.0,0.01032
350.5,0.01089
351.0,0.009681
351.5,0.009296
352.0,0.01007
352.5,0.007907
353.0,0.01
353.5,0.01072
354.0,0.01116
354.5,0.01132
355.0,0.01126
355.5,0.01019
356.0,0.01068
356.5,0.009127
357.0,0.007541
357.5,0.009241
358.0,0.007332
358.5,0.006271
359.0,0.008765
359.5,0.01114
360.0,0.01182
360.5,0.009466
361.0,0.008644
361.5,0.009966
362.0,0.008626
362.5,0.01195
363.0,0.01073
363.5,0.00989
364.0,0.0121
364.5,0.01034
365.0,0.01054
365.5,0.01323
366.0,0.01403
366.5,0.01319
367.0,0.01285
367.5,0.01334
368.0,0.01168
368.5,0.01178
369.0,0.01273
