interpolation:linear
wavelength,value
280.0,2.1489999999999998e-23
280.5,7.544e-22
281.0,4.127e-21
281.5,1.397e-19
282.0,1.154e-18
282.5,4.483e-18
283.0,2.01e-17
283.5,3.75e-17
284.0,9.906e-16
284.5,2.673e-15
285.0,5.487e-16
285.5,3.174e-15
286.0,1.327e-14
286.5,6.398e-14
287.0,1.907e-13
287.5,7.695e-13
288.0,8.667e-11
288.5,4.947e-11
289.0,8.674e-11
289.5,2.105e-10
290.0,5.234e-10
290.5,9.96e-10
291.0,2.012e-09
291.5,5.474e-09
292.0,1.101e-08
292.5,1.425e-08
293.0,2.807e-08
293.5,6.241e-08
294.0,9.174e-08
294.5,1.823e-08
295.0,3.024e-08
295.5,5.119e-08
296.0,8.437e-08
296.5,1.02e-07
297.0,1.233e-07
297.5,2.812e-07
298.0,3.881e-07
298.5,3.534e-07
299.0,7.086e-07
299.5,9.995e-07
300.0,1.006e-06
300.5,1.332e-06
301.0,2.09e-06
301.5,2.936e-06
302.0,2.357e-06
302.5,2.001e-06
303.0,3.764e-06
303.5,4.858e-06
304.0,4.587e-06
304.5,7.026e-06
305.0,1.139e-05
305.5,1.385e-05
306.0,1.377e-05
306.5,1.799e-05
307.0,3.019e-05
307.5,4.612e-05
308.0,4.994e-05
308.5,6.376e-05
309.0,6.297e-05
309.5,6.343e-05
310.0,6.205e-05
310.5,9.977e-05
311.0,0.0001246
311.5,0.0001204
312.0,0.0001233
312.5,0.0001551
313.0,0.0001766
313.5,0.0001637
314.0,0.0002322
314.5,0.0002478
315.0,0.0003371
315.5,0.0002572
316.0,0.0002625
316.5,0.0004339
317.0,0.0005375
317.5,0.0005373
318.0,0.0004623
318.5,0.000698
319.0,0.0009178
319.5,0.0006354
320.0,0.0007497
320.5,0.001153
321.0,0.001248
321.5,0.001221
322.0,0.001055
322.5,0.0009278
323.0,0.001059
323.5,0.00267
324.0,0.003248
324.5,0.002969
325.0,0.001366
325.5,0.001972
326.0,0.004618
326.5,0.005267
327.0,0.005005
327.5,0.004546
328.0,0.003385
328.5,0.004413
329.0,0.006299
329.5,0.007624
330.0,0.007303
330.5,0.005078
331.0,0.004954
331.5,0.005535
332.0,0.007061
332.5,0.007545
333.0,0.007198
333.5,0.005731
334.0,0.005746
334.5,0.007672
335.0,0.007824
335.5,0.009803
336.0,0.006782
336.5,0.007116
337.0,0.005497
337.5,0.006686
338.0,0.007343
338.5,0.00923
339.0,0.009214
339.5,0.008816
340.0,0.009544
340.5,0.008704
341.0,0.009153
341.5,0.008533
342.0,0.01024
342.5,0.009625
343.0,0.01049
343.5,0.009817
344.0,0.006723
344.5,0.007244
345.0,0.009762
345.5,0.01004
346.0,0.008581
346.5,0.00975
347.0,0.01039
347.5,0.008377
348.0,0.009646
348.5,0.0097
349.0,0.009023
349.5,0.008927
350.0,0.01106
350.5,0.01166
351.0,0.01037
351.5,0.009959
352.0,0.01078
352.5,0.00847
353.0,0.01071
353.5,0.01149
354.0,0.01195
354.5,0.01212
355.0,0.01206
355.5,0.01092
356.0,0.01144
356.5,0.009774
357.0,0.008076
357.5,0.009896
358.0,0.007852
358.5,0.006715
359.0,0.009386
359.5,0.01192
360.0,0.01266
360.5,0.01014
361.0,0.009255
361.5,0.01067
362.0,0.009236
362.5,0.01279
363.0,0.01149
363.5,0.01059
364.0,0.01295
364.5,0.01107
365.0,0.01128
365.5,0.01416
366.0,0.01502
366.5,0.01412
367.0,0.01376
367.5,0.01428
368.0,0.0125
368.5,0.01261
369.0,0.01363
369.5,0.01453
370.0,0.0155
370.5,0.01203
371.0,0.01286
371.5,0.0161
372.0,0.01069
372.5,0.01282
373.0,0.01305
373.5,0.00849
374.0,0.01234
374.5,0.01022
375.0,0.009942
375.5,0.01485
376.0,0.01231
376.5,0.01276
377.0,0.01352
377.5,0.01582
378.0,0.01716
378.5,0.01622
379.0,0.01339
379.5,0.01224
380.0,0.01273
380.5,0.01542
381.0,0.01545
381.5,0.01225
382.0,0.01089
382.5,0.009284
383.0,0.008598
383.5,0.008284
384.0,0.009141
384.5,0.01345
385.0,0.01334
385.5,0.01243
386.0,0.01065
386.5,0.01399
387.0,0.01163
387.5,0.01307
388.0,0.01207
388.5,0.01193
389.0,0.01288
389.5,0.01561
390.0,0.01567
390.5,0.01443
391.0,0.01699
391.5,0.01733
392.0,0.0146
392.5,0.01308
393.0,0.007278
393.5,0.005292
394.0,0.01077
394.5,0.0137
395.0,0.01672
395.5,0.01699
396.0,0.01474
396.5,0.008617
397.0,0.006469
397.5,0.01316
398.0,0.01844
398.5,0.01906
399.0,0.02065
399.5,0.02059
400.0,0.02138
401.0,0.02112
402.0,0.02229
403.0,0.02118
404.0,0.02087
405.0,0.02087
406.0,0.02054
407.0,0.0202
408.0,0.02099
409.0,0.02246
410.0,0.01963
411.0,0.02127
412.0,0.02286
413.0,0.02231
414.0,0.02259
415.0,0.02264
416.0,0.02303
417.0,0.02246
418.0,0.02205
419.0,0.02235
420.0,0.02226
421.0,0.02328
422.0,0.02211
423.0,0.02158
424.0,0.0228
425.0,0.02274
426.0,0.02215
427.0,0.02176
428.0,0.02121
429.0,0.02011
430.0,0.0176
431.0,0.01743
432.0,0.02248
433.0,0.02259
434.0,0.02098
435.0,0.02192
436.0,0.0247
437.0,0.02436
438.0,0.02214
439.0,0.02285
440.0,0.02353
441.0,0.02432
442.0,0.02604
443.0,0.02536
444.0,0.02593
445.0,0.02542
446.0,0.0243
447.0,0.02629
